filename,algorithm,generation,population,stepSize,time,memory
otcametapixel.rle,hashlife,410,63857,1,237.10499999999593,287698328
otcametapixel.rle,hashlife,411,54419,1,149.6200000000099,301327528
otcametapixel.rle,hashlife,412,64062,1,146.9950000000099,313808408
otcametapixel.rle,hashlife,413,54732,1,145.39500000000407,324094272
otcametapixel.rle,hashlife,414,64178,1,142.1700000000128,348866904
otcametapixel.rle,hashlife,415,54617,1,139.02999999999884,357568656
otcametapixel.rle,hashlife,416,64261,1,138.6600000000035,380363976
otcametapixel.rle,hashlife,417,54673,1,132.11000000000058,386767664
otcametapixel.rle,hashlife,418,64210,1,166.10499999999593,432593056
otcametapixel.rle,hashlife,419,54786,1,125.6200000000099,451769512
otcametapixel.rle,hashlife,420,64134,1,132.3350000000064,457526496
otcametapixel.rle,hashlife,421,54936,1,125.28000000001339,475483832
otcametapixel.rle,hashlife,422,64251,1,120.7899999999936,492894864
otcametapixel.rle,hashlife,423,55003,1,124.8350000000064,495859008
otcametapixel.rle,hashlife,424,64529,1,123.92500000000291,513554056
otcametapixel.rle,hashlife,425,54987,1,124.05000000000291,531068456
otcametapixel.rle,hashlife,426,63816,1,321.7649999999994,564607224
otcametapixel.rle,hashlife,427,54614,1,250.04499999999825,585615744
otcametapixel.rle,hashlife,428,63837,1,167.6999999999971,101984968
otcametapixel.rle,hashlife,429,54690,1,152.25500000000466,116139160
otcametapixel.rle,hashlife,430,63839,1,148.55499999999302,128405776
otcametapixel.rle,hashlife,431,54653,1,142.3700000000099,153653872
otcametapixel.rle,hashlife,432,63694,1,140.36999999999534,164755408
otcametapixel.rle,hashlife,433,54493,1,138.5899999999965,173935392
otcametapixel.rle,hashlife,434,63501,1,131.94000000000233,195020848
otcametapixel.rle,hashlife,435,54591,1,165.83000000000175,225851424
otcametapixel.rle,hashlife,436,63582,1,129.02000000000407,245333416
otcametapixel.rle,hashlife,437,54498,1,126.71500000001106,264818904
otcametapixel.rle,hashlife,438,63448,1,119.27500000000873,282598216
otcametapixel.rle,hashlife,439,54492,1,122.375,286299688
otcametapixel.rle,hashlife,440,63444,1,121.22500000002037,303799792
otcametapixel.rle,hashlife,441,54202,1,344.8550000000105,188975488
otcametapixel.rle,hashlife,442,63400,1,118.15499999999884,204877720
otcametapixel.rle,hashlife,443,54189,1,312.5200000000041,223869208
otcametapixel.rle,hashlife,444,63507,1,232.57000000000698,255507656
otcametapixel.rle,hashlife,445,54183,1,148.77499999999418,269489448
otcametapixel.rle,hashlife,446,63655,1,147.36500000000524,282212888
otcametapixel.rle,hashlife,447,54413,1,142.94500000002154,292410760
otcametapixel.rle,hashlife,448,63600,1,142.43999999998778,316844160
otcametapixel.rle,hashlife,449,54337,1,138.29499999999825,325651600
otcametapixel.rle,hashlife,450,63594,1,137.06499999998778,347620616
otcametapixel.rle,hashlife,451,54489,1,131.13999999999942,354057856
otcametapixel.rle,hashlife,452,63587,1,165.68499999999767,399117864
otcametapixel.rle,hashlife,453,54386,1,124.48000000001048,417688256
otcametapixel.rle,hashlife,454,63671,1,127.96499999999651,422330072
otcametapixel.rle,hashlife,455,54424,1,124.47000000000116,439803816
otcametapixel.rle,hashlife,456,63702,1,119.25,456559712
otcametapixel.rle,hashlife,457,54293,1,117.25999999999476,472421008
otcametapixel.rle,hashlife,458,63949,1,121.05999999999767,475008504
otcametapixel.rle,hashlife,459,54585,1,119.86500000000524,491161736
otcametapixel.rle,hashlife,460,64000,1,323.7149999999965,525120608
otcametapixel.rle,hashlife,461,54431,1,242.60000000000582,543948120
otcametapixel.rle,hashlife,462,64080,1,158.63000000000466,558160864
otcametapixel.rle,hashlife,463,54532,1,149.65499999999884,585141096
otcametapixel.rle,hashlife,464,64002,1,147.11000000001513,596773456
otcametapixel.rle,hashlife,465,54579,1,143.23500000000058,606519288
otcametapixel.rle,hashlife,466,63896,1,140.89499999998952,629814288
otcametapixel.rle,hashlife,467,54688,1,140.60000000000582,638583792
otcametapixel.rle,hashlife,468,63941,1,133.22499999999127,658406232
otcametapixel.rle,hashlife,469,54771,1,167.59999999999127,689258264
otcametapixel.rle,hashlife,470,64299,1,316.19499999999243,154929608
otcametapixel.rle,hashlife,471,54677,1,127.11000000000058,174482136
otcametapixel.rle,hashlife,472,63531,1,121.13000000001921,192232280
otcametapixel.rle,hashlife,473,54360,1,122.76000000000931,195870344
otcametapixel.rle,hashlife,474,63508,1,122.625,213955816
otcametapixel.rle,hashlife,475,54395,1,117.70500000000175,230612008
otcametapixel.rle,hashlife,476,63518,1,118.5,247355472
otcametapixel.rle,hashlife,477,54434,1,317.8150000000023,267940264
otcametapixel.rle,hashlife,478,63456,1,238.44500000002154,301248472
otcametapixel.rle,hashlife,479,54270,1,152.3449999999866,316847904
otcametapixel.rle,hashlife,480,63344,1,150.02000000000407,331115440
otcametapixel.rle,hashlife,481,54469,1,145.40000000000873,342444616
otcametapixel.rle,hashlife,482,63407,1,141.88000000000466,352867088
otcametapixel.rle,hashlife,483,54337,1,138.63000000000466,376528696
otcametapixel.rle,hashlife,484,63266,1,138.8299999999872,385597800
otcametapixel.rle,hashlife,485,54297,1,132.85000000000582,406289680
otcametapixel.rle,hashlife,486,63228,1,170.68499999998312,437430832
otcametapixel.rle,hashlife,487,53990,1,128.98500000000058,456637856
otcametapixel.rle,hashlife,488,63238,1,126.7899999999936,475006048
otcametapixel.rle,hashlife,489,53981,1,117.93000000000757,491337840
otcametapixel.rle,hashlife,490,63351,1,121.41999999999825,493548312
otcametapixel.rle,hashlife,491,54012,1,120.99999999998545,509695848
otcametapixel.rle,hashlife,492,63561,1,121.80500000000757,526615776
otcametapixel.rle,hashlife,493,54248,1,117.12499999998545,542702600
otcametapixel.rle,hashlife,494,63470,1,323.31999999999243,561483208
otcametapixel.rle,hashlife,495,54200,1,309.4700000000157,88213848
otcametapixel.rle,hashlife,496,63420,1,151.31500000000233,102207400
otcametapixel.rle,hashlife,497,54299,1,147.05000000001746,114733392
otcametapixel.rle,hashlife,498,63406,1,140.47999999999593,139489904
otcametapixel.rle,hashlife,499,54241,1,138.29499999999825,149644312
otcametapixel.rle,hashlife,500,63594,1,168.5500000000029,166364584
otcametapixel.rle,hashlife,501,54308,1,134.96999999997206,188923880
otcametapixel.rle,hashlife,502,63653,1,129.5349999999744,194891880
otcametapixel.rle,hashlife,503,54280,1,165.48500000001513,240488840
otcametapixel.rle,hashlife,504,63882,1,261.58499999999185,135830104
otcametapixel.rle,hashlife,505,54575,1,122.05499999999302,154740376
otcametapixel.rle,hashlife,506,64007,1,122.78999999997905,158976864
otcametapixel.rle,hashlife,507,54455,1,122.30999999999767,177472232
otcametapixel.rle,hashlife,508,64069,1,121.26999999997497,195168160
otcametapixel.rle,hashlife,509,54539,1,120.4199999999837,211538960
otcametapixel.rle,hashlife,510,64059,1,115.86500000001979,228785320
otcametapixel.rle,hashlife,511,54689,1,322.08499999999185,249210784
otcametapixel.rle,hashlife,512,63974,1,242.20000000001164,268174152
otcametapixel.rle,hashlife,513,54807,1,154.0899999999965,297474680
otcametapixel.rle,hashlife,514,64045,1,152.47500000000582,311906744
otcametapixel.rle,hashlife,515,54868,1,147.55999999999767,324269696
otcametapixel.rle,hashlife,516,64390,1,145.51999999998952,335057088
otcametapixel.rle,hashlife,517,54873,1,142.8850000000093,359504512
otcametapixel.rle,hashlife,518,63668,1,146.05999999999767,370516064
otcametapixel.rle,hashlife,519,54556,1,140.5099999999802,378001576
otcametapixel.rle,hashlife,520,63745,1,173.52499999999418,425445240
otcametapixel.rle,hashlife,521,54662,1,136.2850000000326,431637048
otcametapixel.rle,hashlife,522,63759,1,136.26499999998487,452929576
otcametapixel.rle,hashlife,523,54634,1,127.12999999997555,471563064
otcametapixel.rle,hashlife,524,63634,1,130.68500000002678,476562904
otcametapixel.rle,hashlife,525,54476,1,343.74499999999534,148907800
otcametapixel.rle,hashlife,526,63454,1,124.83999999999651,167121952
otcametapixel.rle,hashlife,527,54571,1,123.61499999999069,185037112
otcametapixel.rle,hashlife,528,63548,1,325.60999999998603,205070200
otcametapixel.rle,hashlife,529,54531,1,244.93999999997322,240067992
otcametapixel.rle,hashlife,530,63428,1,158.45999999999185,256161800
otcametapixel.rle,hashlife,531,54507,1,156.52999999999884,270846944
otcametapixel.rle,hashlife,532,63406,1,152.7400000000198,282795416
otcametapixel.rle,hashlife,533,54215,1,148.22499999997672,293104472
otcametapixel.rle,hashlife,534,63355,1,142.82499999998254,317668608
otcametapixel.rle,hashlife,535,54164,1,141.99499999999534,326347568
otcametapixel.rle,hashlife,536,63466,1,135.43499999999767,346853904
otcametapixel.rle,hashlife,537,54193,1,168.9100000000035,377607344
otcametapixel.rle,hashlife,538,63616,1,136.67499999998836,397134648
otcametapixel.rle,hashlife,539,54429,1,132.4100000000035,416560856
otcametapixel.rle,hashlife,540,63532,1,130.60499999998137,420734992
otcametapixel.rle,hashlife,541,54293,1,128.52499999999418,438707528
otcametapixel.rle,hashlife,542,63513,1,128.07000000000698,455906312
otcametapixel.rle,hashlife,543,54484,1,122.86000000001513,472350224
otcametapixel.rle,hashlife,544,63529,1,122.0899999999674,489079040
otcametapixel.rle,hashlife,545,54378,1,413.5249999999942,543152600
otcametapixel.rle,hashlife,546,63648,1,241.73000000001048,575933976
otcametapixel.rle,hashlife,547,54440,1,243.05499999999302,98194456
otcametapixel.rle,hashlife,548,63714,1,148.62999999997555,112135840
otcametapixel.rle,hashlife,549,54295,1,142.95999999999185,123927168
otcametapixel.rle,hashlife,550,63924,1,141.10499999998137,134057848
otcametapixel.rle,hashlife,551,54586,1,137.9900000000198,157681616
otcametapixel.rle,hashlife,552,63983,1,139.60000000000582,168731824
otcametapixel.rle,hashlife,553,54455,1,132.70000000001164,189472960
otcametapixel.rle,hashlife,554,64002,1,165.83499999999185,222728248
otcametapixel.rle,hashlife,555,54501,1,125.47500000000582,242629856
otcametapixel.rle,hashlife,556,63931,1,128.77999999996973,248808344
otcametapixel.rle,hashlife,557,54555,1,123.88499999998021,266899656
otcametapixel.rle,hashlife,558,63844,1,119.26999999998952,284773536
otcametapixel.rle,hashlife,559,54647,1,116.48500000001513,301165920
otcametapixel.rle,hashlife,560,63840,1,120.5450000000128,304606208
otcametapixel.rle,hashlife,561,54690,1,353.54000000000815,193907808
otcametapixel.rle,hashlife,562,64205,1,319.83500000002095,215090048
otcametapixel.rle,hashlife,563,54581,1,240.41500000000815,249253144
otcametapixel.rle,hashlife,564,63395,1,156.63999999998487,265877200
otcametapixel.rle,hashlife,565,54236,1,152.49500000002445,281068704
otcametapixel.rle,hashlife,566,63378,1,146.85999999998603,293922576
otcametapixel.rle,hashlife,567,54276,1,144.08500000002095,305314616
otcametapixel.rle,hashlife,568,63377,1,146.85999999998603,315687816
otcametapixel.rle,hashlife,569,54302,1,140.96000000002095,339462344
otcametapixel.rle,hashlife,570,63296,1,135.85000000000582,346723656
otcametapixel.rle,hashlife,571,54136,1,168.5450000000128,392783672
otcametapixel.rle,hashlife,572,63129,1,127.97500000000582,412240664
otcametapixel.rle,hashlife,573,54297,1,130.86000000001513,418350944
otcametapixel.rle,hashlife,574,63204,1,128.38000000000466,436540368
otcametapixel.rle,hashlife,575,54164,1,122.81999999997788,454094936
otcametapixel.rle,hashlife,576,63054,1,124.6699999999837,457882720
otcametapixel.rle,hashlife,577,54122,1,124.36500000001979,475846024
otcametapixel.rle,hashlife,578,63052,1,123.38999999998487,492384544
otcametapixel.rle,hashlife,579,53831,1,322.7300000000105,525420976
otcametapixel.rle,hashlife,580,63060,1,239.7850000000035,544061472
otcametapixel.rle,hashlife,581,53827,1,152.63999999998487,557823464
otcametapixel.rle,hashlife,582,63151,1,151.9100000000035,569569144
otcametapixel.rle,hashlife,583,53918,1,142.5900000000256,593776720
otcametapixel.rle,hashlife,584,63363,1,142.98500000001513,603512712
otcametapixel.rle,hashlife,585,54181,1,140.08499999999185,626784944
otcametapixel.rle,hashlife,586,63360,1,141.68499999999767,636245864
otcametapixel.rle,hashlife,587,54140,1,131.9549999999872,656950888
otcametapixel.rle,hashlife,588,63299,1,167.49500000002445,688491496
otcametapixel.rle,hashlife,589,54262,1,321.2949999999837,156624328
otcametapixel.rle,hashlife,590,63330,1,129.2149999999965,176170128
otcametapixel.rle,hashlife,591,54254,1,124.73999999999069,179636728
otcametapixel.rle,hashlife,592,63538,1,124.30000000001746,197378856
otcametapixel.rle,hashlife,593,54310,1,123.28000000002794,214906264
otcametapixel.rle,hashlife,594,63600,1,120.8300000000163,232292744
otcametapixel.rle,hashlife,595,54275,1,118.22000000000116,248675840
otcametapixel.rle,hashlife,596,63837,1,320.23500000001513,268705344
otcametapixel.rle,hashlife,597,54583,1,240.67999999999302,302733328
otcametapixel.rle,hashlife,598,63910,1,164.05999999999767,318818432
otcametapixel.rle,hashlife,599,54430,1,153.2400000000198,333353784
otcametapixel.rle,hashlife,600,63972,1,146.45000000001164,346071720
otcametapixel.rle,hashlife,601,54491,1,143.49500000002445,357087368
otcametapixel.rle,hashlife,602,63922,1,140.5449999999837,381320008
otcametapixel.rle,hashlife,603,54627,1,140.77500000002328,391501472
otcametapixel.rle,hashlife,604,63855,1,136.0899999999965,398598056
otcametapixel.rle,hashlife,605,54797,1,169.76500000001397,445347936
otcametapixel.rle,hashlife,606,63969,1,130.0000000000291,465947888
otcametapixel.rle,hashlife,607,54851,1,135.52000000001863,472902416
otcametapixel.rle,hashlife,608,64317,1,129.43999999997322,491931904
otcametapixel.rle,hashlife,609,54810,1,129.05499999999302,495982144
otcametapixel.rle,hashlife,610,63568,1,130.35500000001048,515371840
otcametapixel.rle,hashlife,611,54490,1,131.07000000000698,534322848
otcametapixel.rle,hashlife,612,63685,1,124.80000000001746,552685584
otcametapixel.rle,hashlife,613,54628,1,334.0200000000186,575859848
otcametapixel.rle,hashlife,614,63745,1,320.3649999999907,93716616
otcametapixel.rle,hashlife,615,54706,1,159.41499999997905,111152720
otcametapixel.rle,hashlife,616,63676,1,157.17499999998836,127790520
otcametapixel.rle,hashlife,617,54500,1,149.64500000001863,141875072
otcametapixel.rle,hashlife,618,63404,1,146.35500000001048,154537416
otcametapixel.rle,hashlife,619,54559,1,144.7600000000093,166182800
otcametapixel.rle,hashlife,620,63482,1,144.9550000000163,176206072
otcametapixel.rle,hashlife,621,54476,1,169.8300000000163,224658856
otcametapixel.rle,hashlife,622,63300,1,135.22500000000582,232221888
otcametapixel.rle,hashlife,623,54457,1,133.32500000001164,253830760
otcametapixel.rle,hashlife,624,63326,1,329.70999999999185,172397832
otcametapixel.rle,hashlife,625,54178,1,132.17499999998836,177749848
otcametapixel.rle,hashlife,626,63325,1,126.27499999999418,196742248
otcametapixel.rle,hashlife,627,54244,1,120.9550000000163,214289352
otcametapixel.rle,hashlife,628,63425,1,118.29999999998836,231630840
otcametapixel.rle,hashlife,629,54249,1,121.36999999999534,234847376
otcametapixel.rle,hashlife,630,63592,1,323.48500000001513,272124088
otcametapixel.rle,hashlife,631,54478,1,247.63000000003376,294682096
otcametapixel.rle,hashlife,632,63612,1,159.81500000000233,311875016
otcametapixel.rle,hashlife,633,54361,1,155.02000000001863,327012096
otcametapixel.rle,hashlife,634,63531,1,150.2400000000198,339435464
otcametapixel.rle,hashlife,635,54615,1,149.9200000000128,351555016
otcametapixel.rle,hashlife,636,63553,1,145.4649999999965,377701296
otcametapixel.rle,hashlife,637,54543,1,145.53999999997905,388950704
otcametapixel.rle,hashlife,638,63728,1,140.13000000000466,397191936
otcametapixel.rle,hashlife,639,54547,1,173.63000000000466,445004464
otcametapixel.rle,hashlife,640,63731,1,137.34499999997206,452063736
otcametapixel.rle,hashlife,641,54378,1,134.51500000001397,473045072
otcametapixel.rle,hashlife,642,63870,1,127.7499999999709,492544224
otcametapixel.rle,hashlife,643,54568,1,127.95999999996275,497917192
otcametapixel.rle,hashlife,644,63925,1,130.68000000002212,517362688
otcametapixel.rle,hashlife,645,54507,1,125.00499999997555,535881256
otcametapixel.rle,hashlife,646,64022,1,128.7950000000419,540971800
otcametapixel.rle,hashlife,647,54576,1,338.15499999999884,564873872
otcametapixel.rle,hashlife,648,63989,1,252.4199999999837,601975456
otcametapixel.rle,hashlife,649,54672,1,160.06999999997788,618891648
otcametapixel.rle,hashlife,650,63875,1,302.35999999998603,98767784
otcametapixel.rle,hashlife,651,54743,1,148.89500000001863,126455952
otcametapixel.rle,hashlife,652,63874,1,145.88000000000466,139727352
otcametapixel.rle,hashlife,653,54843,1,144.89499999998952,151617160
otcametapixel.rle,hashlife,654,64218,1,143.3850000000093,162664096
otcametapixel.rle,hashlife,655,54772,1,138.7600000000093,185784568
otcametapixel.rle,hashlife,656,63517,1,172.85999999998603,219888640
otcametapixel.rle,hashlife,657,54446,1,140.2850000000035,241727880
otcametapixel.rle,hashlife,658,63530,1,137.5100000000093,250160280
otcametapixel.rle,hashlife,659,54533,1,130.97000000000116,270788232
otcametapixel.rle,hashlife,660,63537,1,131.94500000000698,277391832
otcametapixel.rle,hashlife,661,54563,1,128.875,297250760
otcametapixel.rle,hashlife,662,63453,1,125.61000000001513,316712472
otcametapixel.rle,hashlife,663,54385,1,364.945000000007,171244968
otcametapixel.rle,hashlife,664,63299,1,338.91499999997905,195803536
otcametapixel.rle,hashlife,665,54481,1,258.96000000002095,219024328
otcametapixel.rle,hashlife,666,63290,1,221.91499999997905,254027184
otcametapixel.rle,hashlife,667,54325,1,161.60499999998137,270301680
otcametapixel.rle,hashlife,668,63184,1,150.7849999999744,284324720
otcametapixel.rle,hashlife,669,54330,1,148.13000000003376,297135768
otcametapixel.rle,hashlife,670,63180,1,147.02500000002328,323072208
otcametapixel.rle,hashlife,671,54058,1,144.90000000002328,334304408
otcametapixel.rle,hashlife,672,63245,1,140.31499999997322,342677144
otcametapixel.rle,hashlife,673,54113,1,172.18999999997322,389717512
otcametapixel.rle,hashlife,674,63385,1,137.6150000000198,396307296
otcametapixel.rle,hashlife,675,54211,1,136.17499999995925,417231128
otcametapixel.rle,hashlife,676,63584,1,129.15499999999884,437237608
otcametapixel.rle,hashlife,677,54441,1,132.55999999999767,443685488
otcametapixel.rle,hashlife,678,63608,1,131.73499999998603,463677392
otcametapixel.rle,hashlife,679,54402,1,132.76999999998952,468843864
otcametapixel.rle,hashlife,680,63514,1,131.06000000002678,488432440
otcametapixel.rle,hashlife,681,54559,1,338.4650000000256,512189816
otcametapixel.rle,hashlife,682,63556,1,253.99499999999534,548933608
otcametapixel.rle,hashlife,683,54529,1,166.5350000000035,552256816
otcametapixel.rle,hashlife,684,63754,1,166.1699999999837,568799008
otcametapixel.rle,hashlife,685,54608,1,153.13000000000466,596991104
otcametapixel.rle,hashlife,686,63880,1,152.85500000001048,610817552
otcametapixel.rle,hashlife,687,54625,1,280.7850000000035,107655776
otcametapixel.rle,hashlife,688,64123,1,146.93499999996857,120439264
otcametapixel.rle,hashlife,689,54846,1,140.1700000000128,129687536
otcametapixel.rle,hashlife,690,64193,1,177.09500000000116,178864432
otcametapixel.rle,hashlife,691,54688,1,144.68499999996857,188223336
otcametapixel.rle,hashlife,692,64199,1,136.86999999996624,210332392
otcametapixel.rle,hashlife,693,54785,1,134.1600000000035,218003744
otcametapixel.rle,hashlife,694,64195,1,133.14499999998952,239470520
otcametapixel.rle,hashlife,695,54947,1,130.2400000000198,245979800
otcametapixel.rle,hashlife,696,64141,1,131.89500000001863,266533664
otcametapixel.rle,hashlife,697,55144,1,136.56999999997788,272234528
otcametapixel.rle,hashlife,698,64215,1,331.40499999999884,312052320
otcametapixel.rle,hashlife,699,55125,1,250.82499999998254,336960816
otcametapixel.rle,hashlife,700,64458,1,248.42999999999302,77538528
otcametapixel.rle,hashlife,701,55072,1,163.43499999999767,95215888
otcametapixel.rle,hashlife,702,63768,1,158.05999999999767,111177104
otcametapixel.rle,hashlife,703,54808,1,156.8299999999872,126400080
otcametapixel.rle,hashlife,704,63873,1,154.10499999998137,140615872
otcametapixel.rle,hashlife,705,54949,1,148.9100000000035,168869000
otcametapixel.rle,hashlife,706,63939,1,183.35000000003492,206211920
otcametapixel.rle,hashlife,707,54969,1,142.52500000002328,217295496
otcametapixel.rle,hashlife,708,63833,1,144.11000000001513,227257072
otcametapixel.rle,hashlife,709,54812,1,138.68000000002212,251702280
otcametapixel.rle,hashlife,710,63626,1,133.79000000000815,259361248
otcametapixel.rle,hashlife,711,54910,1,352.8550000000105,160026384
otcametapixel.rle,hashlife,712,63684,1,132.43499999999767,182038152
otcametapixel.rle,hashlife,713,54790,1,127.76999999998952,202355240
otcametapixel.rle,hashlife,714,63555,1,130.41500000000815,209316960
otcametapixel.rle,hashlife,715,54794,1,334.9000000000233,235268992
otcametapixel.rle,hashlife,716,63543,1,255.7049999999872,259625224
otcametapixel.rle,hashlife,717,54484,1,168.2849999999744,278496848
otcametapixel.rle,hashlife,718,63530,1,165.75,295673544
otcametapixel.rle,hashlife,719,54521,1,157.07000000000698,309710408
otcametapixel.rle,hashlife,720,63660,1,150.9649999999965,337529328
otcametapixel.rle,hashlife,721,54464,1,149.35499999998137,350493072
otcametapixel.rle,hashlife,722,63801,1,150.44999999998254,363727728
otcametapixel.rle,hashlife,723,54651,1,178.0100000000093,398755424
otcametapixel.rle,hashlife,724,63729,1,144.30500000002212,423107896
otcametapixel.rle,hashlife,725,54579,1,141.6249999999709,432677960
otcametapixel.rle,hashlife,726,63696,1,206.19000000000233,457427648
otcametapixel.rle,hashlife,727,54769,1,136.64499999998952,479724600
otcametapixel.rle,hashlife,728,63673,1,132.23000000001048,500810112
otcametapixel.rle,hashlife,729,54721,1,137.06000000002678,507860160
otcametapixel.rle,hashlife,730,63789,1,133.65500000002794,528484464
otcametapixel.rle,hashlife,731,54734,1,133.14499999998952,534954608
otcametapixel.rle,hashlife,732,63846,1,341.27999999999884,559766016
otcametapixel.rle,hashlife,733,54519,1,255.93499999999767,598143744
otcametapixel.rle,hashlife,734,63986,1,266.7399999999907,77532808
otcametapixel.rle,hashlife,735,54719,1,159.2150000000256,96598960
otcametapixel.rle,hashlife,736,63971,1,153.22500000000582,111596720
otcametapixel.rle,hashlife,737,54567,1,151.18499999999767,125655528
otcametapixel.rle,hashlife,738,64021,1,148.68499999999767,138573128
otcametapixel.rle,hashlife,739,54644,1,149.1700000000128,151192968
otcametapixel.rle,hashlife,740,63965,1,175.0449999999837,201019496
otcametapixel.rle,hashlife,741,54675,1,138.93499999999767,210880144
otcametapixel.rle,hashlife,742,63839,1,136.0899999999674,233433776
otcametapixel.rle,hashlife,743,54796,1,329.2950000000128,158789704
otcametapixel.rle,hashlife,744,63836,1,131.46999999997206,166172640
otcametapixel.rle,hashlife,745,54898,1,129.84499999997206,186798016
otcametapixel.rle,hashlife,746,64265,1,129.4649999999674,193480584
otcametapixel.rle,hashlife,747,54934,1,129.0099999999802,213847040
otcametapixel.rle,hashlife,748,63537,1,131.17999999999302,219643688
otcametapixel.rle,hashlife,749,54597,1,333.6849999999977,260806616
otcametapixel.rle,hashlife,750,63544,1,253.54999999998836,286460096
otcametapixel.rle,hashlife,751,54611,1,169.43499999999767,291480240
otcametapixel.rle,hashlife,752,63548,1,167.0799999999872,309810440
otcametapixel.rle,hashlife,753,54674,1,161.7949999999837,324994016
otcametapixel.rle,hashlife,754,63495,1,155.5450000000128,353369040
otcametapixel.rle,hashlife,755,54571,1,152.80999999999767,366912664
otcametapixel.rle,hashlife,756,63427,1,159.32499999998254,380640408
otcametapixel.rle,hashlife,757,54651,1,178.7150000000256,416815312
otcametapixel.rle,hashlife,758,63536,1,148.19000000000233,426747920
otcametapixel.rle,hashlife,759,54584,1,143.4899999999907,451163744
otcametapixel.rle,hashlife,760,63363,1,142.15499999999884,460039384
otcametapixel.rle,hashlife,761,54534,1,137.4649999999674,482004352
otcametapixel.rle,hashlife,762,63342,1,137.5800000000163,489195728
otcametapixel.rle,hashlife,763,54283,1,133.86000000001513,510080920
otcametapixel.rle,hashlife,764,63310,1,375.77999999999884,175160320
otcametapixel.rle,hashlife,765,54260,1,129.74499999999534,194806344
otcametapixel.rle,hashlife,766,63481,1,334.6000000000058,218685440
otcametapixel.rle,hashlife,767,54300,1,252.04000000000815,242180032
otcametapixel.rle,hashlife,768,63636,1,165.50499999997555,260611800
otcametapixel.rle,hashlife,769,54489,1,162.91500000000815,278371072
otcametapixel.rle,hashlife,770,63576,1,156.85999999998603,293392200
otcametapixel.rle,hashlife,771,54444,1,154.69500000000698,307316544
otcametapixel.rle,hashlife,772,63546,1,152.47500000000582,320218880
otcametapixel.rle,hashlife,773,54642,1,147.81499999997322,347394128
otcametapixel.rle,hashlife,774,63555,1,242.50499999997555,400886608
otcametapixel.rle,hashlife,775,54524,1,143.75500000000466,410567160
otcametapixel.rle,hashlife,776,63660,1,140.73499999998603,433987064
otcametapixel.rle,hashlife,777,54607,1,140.10500000001048,442246432
otcametapixel.rle,hashlife,778,63779,1,136.9199999999837,463894832
otcametapixel.rle,hashlife,779,54602,1,135.22999999998137,470915352
otcametapixel.rle,hashlife,780,63969,1,135.39500000001863,492157704
otcametapixel.rle,hashlife,781,54802,1,134.27999999999884,498440000
otcametapixel.rle,hashlife,782,64079,1,136.1149999999907,520356880
otcametapixel.rle,hashlife,783,54702,1,342.2300000000105,546889768
otcametapixel.rle,hashlife,784,64160,1,261.4400000000023,571670120
otcametapixel.rle,hashlife,785,54742,1,171.59500000000116,591072696
otcametapixel.rle,hashlife,786,64123,1,167.01999999998952,609389728
otcametapixel.rle,hashlife,787,54886,1,159.24499999999534,624638416
otcametapixel.rle,hashlife,788,63994,1,159.50500000000466,639634240
otcametapixel.rle,hashlife,789,55003,1,155.97499999997672,653446936
otcametapixel.rle,hashlife,790,64052,1,300.22000000000116,118591488
otcametapixel.rle,hashlife,791,55055,1,181.17499999998836,155665584
otcametapixel.rle,hashlife,792,64345,1,144.89500000001863,166507968
otcametapixel.rle,hashlife,793,55089,1,145.44000000000233,176789920
otcametapixel.rle,hashlife,794,63729,1,142.87999999997555,201562656
otcametapixel.rle,hashlife,795,54836,1,139.5099999999802,210249200
otcametapixel.rle,hashlife,796,63831,1,138.30999999999767,233612656
otcametapixel.rle,hashlife,797,54990,1,136.05499999999302,241378912
otcametapixel.rle,hashlife,798,63962,1,137.12000000002445,263607928
otcametapixel.rle,hashlife,799,54973,1,135.80999999999767,271381808
otcametapixel.rle,hashlife,800,63906,1,343.070000000007,299927768
otcametapixel.rle,hashlife,801,54815,1,261.11000000001513,327056616
otcametapixel.rle,hashlife,802,63618,1,171.70999999996275,347896824
otcametapixel.rle,hashlife,803,54946,1,166.57000000000698,367034896
otcametapixel.rle,hashlife,804,63737,1,262.4750000000349,100199920
otcametapixel.rle,hashlife,805,54797,1,154.25500000000466,116090592
otcametapixel.rle,hashlife,806,63518,1,152.18499999999767,131080240
otcametapixel.rle,hashlife,807,54793,1,151.10000000000582,145738456
otcametapixel.rle,hashlife,808,63493,1,181.2150000000256,183529848
otcametapixel.rle,hashlife,809,54477,1,151.91500000000815,193766528
otcametapixel.rle,hashlife,810,63495,1,143.94000000003143,217625624
otcametapixel.rle,hashlife,811,54435,1,137.26500000001397,226749888
otcametapixel.rle,hashlife,812,63557,1,134.7600000000093,248409144
otcametapixel.rle,hashlife,813,54432,1,132.38000000000466,256398480
otcametapixel.rle,hashlife,814,63717,1,132.36000000001513,277552072
otcametapixel.rle,hashlife,815,54668,1,131.42999999999302,285202392
otcametapixel.rle,hashlife,816,63776,1,132.26499999998487,306190608
otcametapixel.rle,hashlife,817,54611,1,377.2699999999895,332684088
otcametapixel.rle,hashlife,818,63625,1,268.3649999999907,83859032
otcametapixel.rle,hashlife,819,54761,1,167.56500000000233,89483384
otcametapixel.rle,hashlife,820,63612,1,166.82499999998254,107908824
