filename,algorithm,generation,population,stepSize,time,memory
primequadrupletcalculator.rle,hashlife,1707,12464,1,159.49499999999534,184722800
primequadrupletcalculator.rle,hashlife,1708,12562,1,163.42999999999302,68365376
primequadrupletcalculator.rle,hashlife,1709,12797,1,118.69499999997788,70665592
primequadrupletcalculator.rle,hashlife,1710,12850,1,101.25999999998021,78369296
primequadrupletcalculator.rle,hashlife,1711,12737,1,99.62000000002445,85653344
primequadrupletcalculator.rle,hashlife,1712,12692,1,98,92170704
primequadrupletcalculator.rle,hashlife,1713,12762,1,97.76000000003842,98463776
primequadrupletcalculator.rle,hashlife,1714,13135,1,96.87999999997555,104464512
primequadrupletcalculator.rle,hashlife,1715,12702,1,94.39000000001397,109565880
primequadrupletcalculator.rle,hashlife,1716,12819,1,97.0799999999872,114374360
primequadrupletcalculator.rle,hashlife,1717,12849,1,93.27500000002328,119005520
primequadrupletcalculator.rle,hashlife,1718,12868,1,94.30499999999302,123895992
primequadrupletcalculator.rle,hashlife,1719,12928,1,93.85000000000582,128492056
primequadrupletcalculator.rle,hashlife,1720,12573,1,93.09500000003027,132642352
primequadrupletcalculator.rle,hashlife,1721,12428,1,128.26999999998952,161880472
primequadrupletcalculator.rle,hashlife,1722,12673,1,92.9550000000454,165893112
primequadrupletcalculator.rle,hashlife,1723,12832,1,91.2949999999837,169333544
primequadrupletcalculator.rle,hashlife,1724,13044,1,91.41000000000349,172845576
primequadrupletcalculator.rle,hashlife,1725,13185,1,165.49499999999534,177741360
primequadrupletcalculator.rle,hashlife,1726,12747,1,118.23000000001048,192670624
primequadrupletcalculator.rle,hashlife,1727,12864,1,112.18999999997322,208131712
primequadrupletcalculator.rle,hashlife,1728,12864,1,102.61999999999534,202946992
primequadrupletcalculator.rle,hashlife,1729,13318,1,100.2949999999837,210618840
primequadrupletcalculator.rle,hashlife,1730,12813,1,99.55500000002212,217702288
primequadrupletcalculator.rle,hashlife,1731,12975,1,193.30500000002212,89894216
primequadrupletcalculator.rle,hashlife,1732,13050,1,99.63000000000466,96564632
primequadrupletcalculator.rle,hashlife,1733,13017,1,97.05999999999767,102401192
primequadrupletcalculator.rle,hashlife,1734,13287,1,95.81500000000233,107844200
primequadrupletcalculator.rle,hashlife,1735,13028,1,95.27999999999884,113082416
primequadrupletcalculator.rle,hashlife,1736,12727,1,94.86499999999069,118105776
primequadrupletcalculator.rle,hashlife,1737,12672,1,98.38999999998487,122755704
primequadrupletcalculator.rle,hashlife,1738,12755,1,93.95999999999185,127225960
primequadrupletcalculator.rle,hashlife,1739,12853,1,128.6350000000093,156708664
primequadrupletcalculator.rle,hashlife,1740,12902,1,93.27499999999418,160828560
primequadrupletcalculator.rle,hashlife,1741,12631,1,91.40499999999884,164052496
primequadrupletcalculator.rle,hashlife,1742,12899,1,90.88999999998487,167302168
primequadrupletcalculator.rle,hashlife,1743,12693,1,158.88999999998487,184473144
primequadrupletcalculator.rle,hashlife,1744,13210,1,121.44000000000233,185293648
primequadrupletcalculator.rle,hashlife,1745,12663,1,111.01000000000931,200527672
primequadrupletcalculator.rle,hashlife,1746,12795,1,101.48999999999069,208298104
primequadrupletcalculator.rle,hashlife,1747,12859,1,99.02999999999884,215384088
primequadrupletcalculator.rle,hashlife,1748,12725,1,98.94000000000233,209937808
primequadrupletcalculator.rle,hashlife,1749,13065,1,96.54999999995925,216057864
primequadrupletcalculator.rle,hashlife,1750,12682,1,96.40499999999884,222045520
primequadrupletcalculator.rle,hashlife,1751,12606,1,94.61499999999069,227099136
primequadrupletcalculator.rle,hashlife,1752,12689,1,96,232066968
primequadrupletcalculator.rle,hashlife,1753,12951,1,96.35500000001048,237321416
primequadrupletcalculator.rle,hashlife,1754,13015,1,95.55500000002212,242201536
primequadrupletcalculator.rle,hashlife,1755,13235,1,94.85000000000582,246869312
primequadrupletcalculator.rle,hashlife,1756,12673,1,95.99499999999534,251741840
primequadrupletcalculator.rle,hashlife,1757,12824,1,133.74499999996624,281651272
primequadrupletcalculator.rle,hashlife,1758,12865,1,96.60499999998137,286295856
primequadrupletcalculator.rle,hashlife,1759,13174,1,94.11000000001513,290302608
primequadrupletcalculator.rle,hashlife,1760,12878,1,94.13999999998487,293995832
primequadrupletcalculator.rle,hashlife,1761,12890,1,163.875,311904952
primequadrupletcalculator.rle,hashlife,1762,13163,1,126.54999999998836,313798912
primequadrupletcalculator.rle,hashlife,1763,13164,1,116.47500000000582,330085088
primequadrupletcalculator.rle,hashlife,1764,13510,1,112.19499999997788,326131424
primequadrupletcalculator.rle,hashlife,1765,13215,1,104.42500000004657,334637032
primequadrupletcalculator.rle,hashlife,1766,13162,1,103.49000000001979,342669408
primequadrupletcalculator.rle,hashlife,1767,12924,1,200.7050000000163,94066440
primequadrupletcalculator.rle,hashlife,1768,13149,1,103.26000000000931,101544616
primequadrupletcalculator.rle,hashlife,1769,13449,1,100.45000000001164,108338400
primequadrupletcalculator.rle,hashlife,1770,13296,1,100.25,115229576
primequadrupletcalculator.rle,hashlife,1771,13139,1,99.88500000000931,121712904
primequadrupletcalculator.rle,hashlife,1772,13127,1,99.36999999999534,115330056
primequadrupletcalculator.rle,hashlife,1773,13193,1,98.74000000001979,121371960
primequadrupletcalculator.rle,hashlife,1774,13651,1,140.93499999999767,152566416
primequadrupletcalculator.rle,hashlife,1775,13359,1,98.90999999997439,158481800
primequadrupletcalculator.rle,hashlife,1776,13471,1,100.16000000000349,164655920
primequadrupletcalculator.rle,hashlife,1777,13542,1,97.66500000000815,170047648
primequadrupletcalculator.rle,hashlife,1778,13480,1,98.39500000001863,175651344
primequadrupletcalculator.rle,hashlife,1779,13531,1,171.625,181862960
primequadrupletcalculator.rle,hashlife,1780,13211,1,124.67500000004657,198550352
primequadrupletcalculator.rle,hashlife,1781,12997,1,120.73999999999069,203065024
primequadrupletcalculator.rle,hashlife,1782,13186,1,108.42499999998836,213056072
primequadrupletcalculator.rle,hashlife,1783,13269,1,106.48000000001048,222600296
primequadrupletcalculator.rle,hashlife,1784,13557,1,105.72999999998137,217881992
primequadrupletcalculator.rle,hashlife,1785,13619,1,106.30999999999767,226486760
primequadrupletcalculator.rle,hashlife,1786,13053,1,104.53500000000349,234732272
primequadrupletcalculator.rle,hashlife,1787,13134,1,101.21499999999651,241702304
primequadrupletcalculator.rle,hashlife,1788,13092,1,100.66499999997905,248583104
primequadrupletcalculator.rle,hashlife,1789,13610,1,100.21000000002095,242051312
primequadrupletcalculator.rle,hashlife,1790,13067,1,98.76500000001397,248186600
primequadrupletcalculator.rle,hashlife,1791,13276,1,98.47500000000582,254118088
primequadrupletcalculator.rle,hashlife,1792,13408,1,135.45000000001164,285387288
primequadrupletcalculator.rle,hashlife,1793,13405,1,99.96499999999651,291364096
primequadrupletcalculator.rle,hashlife,1794,13771,1,101.75500000000466,297457488
primequadrupletcalculator.rle,hashlife,1795,13442,1,97.02499999999418,302574640
primequadrupletcalculator.rle,hashlife,1796,13269,1,97.64000000001397,307697784
primequadrupletcalculator.rle,hashlife,1797,13194,1,169.89499999998952,313336736
primequadrupletcalculator.rle,hashlife,1798,13369,1,122.81999999997788,329856464
primequadrupletcalculator.rle,hashlife,1799,13497,1,119.86000000004424,334065680
primequadrupletcalculator.rle,hashlife,1800,13704,1,109.67499999998836,344075296
primequadrupletcalculator.rle,hashlife,1801,13378,1,108.60499999998137,353801584
primequadrupletcalculator.rle,hashlife,1802,13646,1,224.08499999999185,96619088
primequadrupletcalculator.rle,hashlife,1803,13447,1,107.21999999997206,105357200
primequadrupletcalculator.rle,hashlife,1804,13917,1,111.2949999999837,101050768
primequadrupletcalculator.rle,hashlife,1805,13369,1,103.01999999998952,108769144
primequadrupletcalculator.rle,hashlife,1806,13361,1,102.76499999998487,115999952
primequadrupletcalculator.rle,hashlife,1807,13431,1,101.4550000000163,122831720
primequadrupletcalculator.rle,hashlife,1808,13258,1,101.28499999997439,129537224
primequadrupletcalculator.rle,hashlife,1809,13610,1,100.47500000000582,135927328
primequadrupletcalculator.rle,hashlife,1810,13184,1,136.18500000002678,167124824
primequadrupletcalculator.rle,hashlife,1811,13175,1,105.03499999997439,161111720
primequadrupletcalculator.rle,hashlife,1812,13290,1,100.53500000000349,167022784
primequadrupletcalculator.rle,hashlife,1813,13500,1,99.35499999998137,172506720
primequadrupletcalculator.rle,hashlife,1814,13604,1,99.53999999997905,178000216
primequadrupletcalculator.rle,hashlife,1815,13774,1,169.9999999999709,197105008
primequadrupletcalculator.rle,hashlife,1816,13190,1,127.53500000000349,201000328
primequadrupletcalculator.rle,hashlife,1817,13424,1,127.73000000001048,205615048
primequadrupletcalculator.rle,hashlife,1818,13449,1,112.02999999999884,215875864
primequadrupletcalculator.rle,hashlife,1819,13771,1,110.79999999998836,225602512
primequadrupletcalculator.rle,hashlife,1820,13437,1,115.33999999999651,221817944
primequadrupletcalculator.rle,hashlife,1821,13420,1,109.59500000000116,230626360
primequadrupletcalculator.rle,hashlife,1822,13848,1,109.15499999999884,239187720
primequadrupletcalculator.rle,hashlife,1823,13791,1,107.95000000001164,247220520
primequadrupletcalculator.rle,hashlife,1824,14105,1,159.9100000000035,272116808
primequadrupletcalculator.rle,hashlife,1825,13645,1,104.30999999999767,266522856
primequadrupletcalculator.rle,hashlife,1826,13519,1,102.70000000001164,273926184
primequadrupletcalculator.rle,hashlife,1827,13438,1,102.43500000002678,281031680
primequadrupletcalculator.rle,hashlife,1828,13499,1,138.61000000001513,313391616
primequadrupletcalculator.rle,hashlife,1829,13620,1,102.59500000003027,320392184
primequadrupletcalculator.rle,hashlife,1830,13710,1,101.30999999999767,327170992
primequadrupletcalculator.rle,hashlife,1831,13567,1,101.70000000001164,320510240
primequadrupletcalculator.rle,hashlife,1832,13543,1,99.69999999998254,326415840
primequadrupletcalculator.rle,hashlife,1833,13663,1,224.25500000000466,41015624
primequadrupletcalculator.rle,hashlife,1834,14102,1,139.02000000001863,47119064
primequadrupletcalculator.rle,hashlife,1835,13702,1,125.23500000001513,66628336
primequadrupletcalculator.rle,hashlife,1836,13797,1,116.71499999999651,67023928
primequadrupletcalculator.rle,hashlife,1837,13775,1,113.42500000001746,78644480
primequadrupletcalculator.rle,hashlife,1838,13797,1,113.38500000000931,77698040
primequadrupletcalculator.rle,hashlife,1839,13979,1,112.02999999999884,88425168
primequadrupletcalculator.rle,hashlife,1840,13569,1,116.44500000000698,85901808
primequadrupletcalculator.rle,hashlife,1841,13449,1,108.34499999997206,95215240
primequadrupletcalculator.rle,hashlife,1842,13731,1,243.9550000000163,96088992
primequadrupletcalculator.rle,hashlife,1843,13763,1,108.03500000000349,104306736
primequadrupletcalculator.rle,hashlife,1844,13961,1,113.89999999999418,101101616
primequadrupletcalculator.rle,hashlife,1845,13994,1,106.3399999999674,109802920
primequadrupletcalculator.rle,hashlife,1846,13554,1,140.875,143409488
primequadrupletcalculator.rle,hashlife,1847,13595,1,106.08999999999651,152008456
primequadrupletcalculator.rle,hashlife,1848,13621,1,111.38500000003842,147698232
primequadrupletcalculator.rle,hashlife,1849,14076,1,104.09000000002561,155200496
primequadrupletcalculator.rle,hashlife,1850,13555,1,103.56500000000233,162615904
primequadrupletcalculator.rle,hashlife,1851,13725,1,183.9899999999907,172878256
primequadrupletcalculator.rle,hashlife,1852,13910,1,138.31500000000233,178968056
primequadrupletcalculator.rle,hashlife,1853,13985,1,132.3499999999476,186884712
primequadrupletcalculator.rle,hashlife,1854,14208,1,117.04500000004191,199622872
primequadrupletcalculator.rle,hashlife,1855,13968,1,121.64000000001397,198841952
primequadrupletcalculator.rle,hashlife,1856,13587,1,114.82500000001164,210238488
primequadrupletcalculator.rle,hashlife,1857,13636,1,113.09000000002561,220994456
primequadrupletcalculator.rle,hashlife,1858,13671,1,113.7950000000128,218319320
primequadrupletcalculator.rle,hashlife,1859,13822,1,110.18499999999767,227770928
primequadrupletcalculator.rle,hashlife,1860,13808,1,116.17499999998836,224872208
primequadrupletcalculator.rle,hashlife,1861,13576,1,109.01999999998952,233912928
primequadrupletcalculator.rle,hashlife,1862,13746,1,110.02999999999884,242644664
primequadrupletcalculator.rle,hashlife,1863,13612,1,110.42499999998836,251273944
primequadrupletcalculator.rle,hashlife,1864,14167,1,142.38999999998487,272160376
primequadrupletcalculator.rle,hashlife,1865,13606,1,108.80999999999767,280297264
primequadrupletcalculator.rle,hashlife,1866,13724,1,107.52999999996973,288167240
primequadrupletcalculator.rle,hashlife,1867,13778,1,105.7599999999511,295278280
primequadrupletcalculator.rle,hashlife,1868,13699,1,109.16500000000815,290466080
primequadrupletcalculator.rle,hashlife,1869,13994,1,187.10000000000582,301221776
primequadrupletcalculator.rle,hashlife,1870,13500,1,141.59499999997206,307920424
primequadrupletcalculator.rle,hashlife,1871,13495,1,126.96000000002095,327003080
primequadrupletcalculator.rle,hashlife,1872,13667,1,124.2050000000163,326371704
primequadrupletcalculator.rle,hashlife,1873,13957,1,116.50999999998021,337660176
primequadrupletcalculator.rle,hashlife,1874,14126,1,122.36999999999534,336724384
primequadrupletcalculator.rle,hashlife,1875,14338,1,115.34500000003027,347583192
primequadrupletcalculator.rle,hashlife,1876,13703,1,114.36500000001979,357919352
primequadrupletcalculator.rle,hashlife,1877,13923,1,114.81999999997788,355673624
primequadrupletcalculator.rle,hashlife,1878,13816,1,113.68500000002678,365211472
primequadrupletcalculator.rle,hashlife,1879,14247,1,252.64999999999418,101012952
primequadrupletcalculator.rle,hashlife,1880,13760,1,112.34999999997672,110145672
primequadrupletcalculator.rle,hashlife,1881,13831,1,117.74499999999534,106329424
primequadrupletcalculator.rle,hashlife,1882,14165,1,145.48500000001513,140390672
primequadrupletcalculator.rle,hashlife,1883,14064,1,110.65499999999884,149314808
primequadrupletcalculator.rle,hashlife,1884,14444,1,119.63999999998487,145870512
primequadrupletcalculator.rle,hashlife,1885,14179,1,112.39499999998952,153927728
primequadrupletcalculator.rle,hashlife,1886,14057,1,109.1700000000128,161632544
primequadrupletcalculator.rle,hashlife,1887,13784,1,190.94000000003143,173110384
primequadrupletcalculator.rle,hashlife,1888,13990,1,144.52500000002328,179952344
primequadrupletcalculator.rle,hashlife,1889,14155,1,143.75500000000466,187637904
primequadrupletcalculator.rle,hashlife,1890,14262,1,122.41000000000349,200132440
primequadrupletcalculator.rle,hashlife,1891,14037,1,137.1350000000093,199405992
primequadrupletcalculator.rle,hashlife,1892,14025,1,126.4550000000163,210599312
primequadrupletcalculator.rle,hashlife,1893,14099,1,118.88499999998021,221306912
primequadrupletcalculator.rle,hashlife,1894,14593,1,117.30000000001746,219092496
primequadrupletcalculator.rle,hashlife,1895,14184,1,114.02500000002328,228810728
primequadrupletcalculator.rle,hashlife,1896,14301,1,173.99499999999534,242984392
primequadrupletcalculator.rle,hashlife,1897,14276,1,110.42999999999302,252660656
primequadrupletcalculator.rle,hashlife,1898,14179,1,109.60500000001048,262128536
primequadrupletcalculator.rle,hashlife,1899,14431,1,151.75,284020512
primequadrupletcalculator.rle,hashlife,1900,13973,1,110.45999999999185,293062304
primequadrupletcalculator.rle,hashlife,1901,13852,1,111.23500000001513,301995288
primequadrupletcalculator.rle,hashlife,1902,14158,1,116.02999999999884,298475288
primequadrupletcalculator.rle,hashlife,1903,14232,1,108.51000000000931,306874432
primequadrupletcalculator.rle,hashlife,1904,14573,1,107.63499999998021,315035912
primequadrupletcalculator.rle,hashlife,1905,14710,1,192.09999999997672,327359088
primequadrupletcalculator.rle,hashlife,1906,14184,1,145.81999999997788,335393264
primequadrupletcalculator.rle,hashlife,1907,14269,1,138.59500000000116,343490152
primequadrupletcalculator.rle,hashlife,1908,14254,1,120.31500000000233,356942192
primequadrupletcalculator.rle,hashlife,1909,14686,1,121.92999999999302,357024224
primequadrupletcalculator.rle,hashlife,1910,14149,1,117.82000000003609,368816216
primequadrupletcalculator.rle,hashlife,1911,14217,1,117.18000000002212,367315768
primequadrupletcalculator.rle,hashlife,1912,14411,1,232.875,88320904
primequadrupletcalculator.rle,hashlife,1913,14360,1,113,98457488
primequadrupletcalculator.rle,hashlife,1914,14670,1,111.69499999997788,95642968
primequadrupletcalculator.rle,hashlife,1915,14307,1,112.22000000000116,105188048
primequadrupletcalculator.rle,hashlife,1916,14015,1,109.91000000000349,114609104
primequadrupletcalculator.rle,hashlife,1917,14007,1,146.3850000000093,135988928
primequadrupletcalculator.rle,hashlife,1918,14116,1,109.94000000000233,144877024
primequadrupletcalculator.rle,hashlife,1919,14250,1,109.75500000000466,153600928
primequadrupletcalculator.rle,hashlife,1920,14303,1,112.94500000000698,150032856
primequadrupletcalculator.rle,hashlife,1921,14099,1,107.82000000000698,157804256
primequadrupletcalculator.rle,hashlife,1922,14278,1,113.39000000001397,165687824
primequadrupletcalculator.rle,hashlife,1923,14114,1,203.1699999999837,177898904
primequadrupletcalculator.rle,hashlife,1924,14607,1,153.69500000000698,185344800
primequadrupletcalculator.rle,hashlife,1925,14008,1,142.29000000000815,192662312
primequadrupletcalculator.rle,hashlife,1926,14209,1,124.7050000000163,205094208
primequadrupletcalculator.rle,hashlife,1927,14141,1,118.94500000000698,204752264
primequadrupletcalculator.rle,hashlife,1928,13991,1,115.43499999999767,215803832
primequadrupletcalculator.rle,hashlife,1929,14365,1,126.47500000003492,213550344
primequadrupletcalculator.rle,hashlife,1930,13945,1,117.01999999998952,223536656
primequadrupletcalculator.rle,hashlife,1931,13854,1,115.37000000002445,232550968
primequadrupletcalculator.rle,hashlife,1932,13855,1,110.73500000001513,229517488
primequadrupletcalculator.rle,hashlife,1933,14186,1,107.67999999999302,238261752
primequadrupletcalculator.rle,hashlife,1934,14252,1,107.32500000001164,246997176
primequadrupletcalculator.rle,hashlife,1935,14376,1,113.04000000003725,243158912
primequadrupletcalculator.rle,hashlife,1936,13669,1,141.69500000000698,276777576
primequadrupletcalculator.rle,hashlife,1937,13765,1,106.44500000000698,284913064
primequadrupletcalculator.rle,hashlife,1938,13757,1,105.90500000002794,292923768
primequadrupletcalculator.rle,hashlife,1939,14174,1,104.00500000000466,288297328
primequadrupletcalculator.rle,hashlife,1940,13710,1,103.8399999999674,295136904
primequadrupletcalculator.rle,hashlife,1941,13740,1,185.6350000000093,305456776
primequadrupletcalculator.rle,hashlife,1942,14074,1,181.2850000000035,45541088
primequadrupletcalculator.rle,hashlife,1943,14067,1,125.2500000000291,64849728
primequadrupletcalculator.rle,hashlife,1944,14486,1,119.63500000000931,65192768
primequadrupletcalculator.rle,hashlife,1945,14054,1,121.07499999998254,77076792
primequadrupletcalculator.rle,hashlife,1946,13851,1,115.05000000001746,75828632
primequadrupletcalculator.rle,hashlife,1947,13693,1,111.5799999999872,86131936
primequadrupletcalculator.rle,hashlife,1948,13861,1,115.73999999999069,83435992
primequadrupletcalculator.rle,hashlife,1949,14139,1,107,92629032
primequadrupletcalculator.rle,hashlife,1950,14175,1,106.75,101460048
primequadrupletcalculator.rle,hashlife,1951,14090,1,113.09500000000116,98136456
primequadrupletcalculator.rle,hashlife,1952,14060,1,106.74499999999534,106792760
primequadrupletcalculator.rle,hashlife,1953,14140,1,107.0799999999872,115256880
primequadrupletcalculator.rle,hashlife,1954,14623,1,140.11000000001513,148815072
primequadrupletcalculator.rle,hashlife,1955,14166,1,106.79999999998836,144771144
primequadrupletcalculator.rle,hashlife,1956,14328,1,310.3650000000198,146194720
primequadrupletcalculator.rle,hashlife,1957,14360,1,105.31999999997788,153132312
primequadrupletcalculator.rle,hashlife,1958,14284,1,105.41500000000815,148603496
primequadrupletcalculator.rle,hashlife,1959,14470,1,185.94500000000698,160224096
primequadrupletcalculator.rle,hashlife,1960,14053,1,140.14000000001397,167462168
primequadrupletcalculator.rle,hashlife,1961,13858,1,126.19999999998254,187024200
primequadrupletcalculator.rle,hashlife,1962,14120,1,122.62000000002445,186614648
primequadrupletcalculator.rle,hashlife,1963,14215,1,116.97000000000116,198287456
primequadrupletcalculator.rle,hashlife,1964,14529,1,125.4649999999674,196847872
primequadrupletcalculator.rle,hashlife,1965,14622,1,113.57499999998254,207722584
primequadrupletcalculator.rle,hashlife,1966,14117,1,169.42999999999302,223012400
primequadrupletcalculator.rle,hashlife,1967,14254,1,110.375,232756248
primequadrupletcalculator.rle,hashlife,1968,14290,1,110.30999999999767,242561544
primequadrupletcalculator.rle,hashlife,1969,14789,1,117.13000000000466,239534152
primequadrupletcalculator.rle,hashlife,1970,14219,1,110.32000000000698,248881048
primequadrupletcalculator.rle,hashlife,1971,14406,1,144.41500000000815,283309152
primequadrupletcalculator.rle,hashlife,1972,14443,1,118.07500000001164,280002040
primequadrupletcalculator.rle,hashlife,1973,14464,1,111.2049999999872,289416344
primequadrupletcalculator.rle,hashlife,1974,14646,1,110.87999999997555,298601464
primequadrupletcalculator.rle,hashlife,1975,14373,1,115.1700000000128,294504920
primequadrupletcalculator.rle,hashlife,1976,14006,1,107.52000000001863,302376920
primequadrupletcalculator.rle,hashlife,1977,13975,1,189.0450000000419,314182504
primequadrupletcalculator.rle,hashlife,1978,14028,1,142.77999999999884,321267864
primequadrupletcalculator.rle,hashlife,1979,14134,1,126.94500000000698,341026992
primequadrupletcalculator.rle,hashlife,1980,14239,1,117.95000000001164,341255312
primequadrupletcalculator.rle,hashlife,1981,13999,1,115.13000000000466,352858632
primequadrupletcalculator.rle,hashlife,1982,14303,1,115.18499999999767,351434376
primequadrupletcalculator.rle,hashlife,1983,14087,1,113.57000000000698,362190408
primequadrupletcalculator.rle,hashlife,1984,14630,1,119.65499999999884,359825688
primequadrupletcalculator.rle,hashlife,1985,14046,1,111.39000000001397,369472320
primequadrupletcalculator.rle,hashlife,1986,14182,1,109.85500000001048,378725352
primequadrupletcalculator.rle,hashlife,1987,14264,1,112.64000000001397,375648472
primequadrupletcalculator.rle,hashlife,1988,14121,1,110.12999999997555,384748104
primequadrupletcalculator.rle,hashlife,1989,14497,1,109.4550000000454,393513360
primequadrupletcalculator.rle,hashlife,1990,14079,1,144.93499999999767,415326544
primequadrupletcalculator.rle,hashlife,1991,13991,1,109.79000000000815,423821712
primequadrupletcalculator.rle,hashlife,1992,14056,1,109.52499999999418,432363976
primequadrupletcalculator.rle,hashlife,1993,14303,1,108,440309160
primequadrupletcalculator.rle,hashlife,1994,14411,1,195.15499999999884,440647520
primequadrupletcalculator.rle,hashlife,1995,14592,1,145.35000000000582,448307288
primequadrupletcalculator.rle,hashlife,1996,13886,1,130.51499999998487,468517344
primequadrupletcalculator.rle,hashlife,1997,14036,1,125.98499999998603,468318496
primequadrupletcalculator.rle,hashlife,1998,14010,1,118.61999999999534,479979936
primequadrupletcalculator.rle,hashlife,1999,14435,1,123.29000000000815,478340432
primequadrupletcalculator.rle,hashlife,2000,13991,1,116.04000000000815,489126664
primequadrupletcalculator.rle,hashlife,2001,14077,1,120.9550000000163,487275088
primequadrupletcalculator.rle,hashlife,2002,14364,1,113.30000000001746,496971768
primequadrupletcalculator.rle,hashlife,2003,14339,1,112.31000000002678,506624864
primequadrupletcalculator.rle,hashlife,2004,14765,1,257.3649999999907,104023488
primequadrupletcalculator.rle,hashlife,2005,14479,1,118.88000000003376,101342192
primequadrupletcalculator.rle,hashlife,2006,14316,1,110.51999999996042,110648104
primequadrupletcalculator.rle,hashlife,2007,14176,1,145.31499999997322,145006304
primequadrupletcalculator.rle,hashlife,2008,14331,1,117.51000000000931,141937768
primequadrupletcalculator.rle,hashlife,2009,14647,1,110.49500000002445,151105256
primequadrupletcalculator.rle,hashlife,2010,14487,1,108.0800000000163,159698064
primequadrupletcalculator.rle,hashlife,2011,14344,1,189.70999999999185,172487512
primequadrupletcalculator.rle,hashlife,2012,14339,1,144.2399999999907,180596024
primequadrupletcalculator.rle,hashlife,2013,14286,1,128.94000000000233,189003016
primequadrupletcalculator.rle,hashlife,2014,14784,1,123.89499999998952,189488648
primequadrupletcalculator.rle,hashlife,2015,14316,1,117.88000000000466,201697856
primequadrupletcalculator.rle,hashlife,2016,14503,1,122.18499999999767,200848168
primequadrupletcalculator.rle,hashlife,2017,14571,1,115.7050000000163,212416976
primequadrupletcalculator.rle,hashlife,2018,14586,1,121.41000000000349,211463088
primequadrupletcalculator.rle,hashlife,2019,14699,1,111.98499999998603,221975776
primequadrupletcalculator.rle,hashlife,2020,14360,1,113.49000000001979,232277928
primequadrupletcalculator.rle,hashlife,2021,14048,1,120.14499999996042,230315656
primequadrupletcalculator.rle,hashlife,2022,14290,1,111.52999999999884,240106480
primequadrupletcalculator.rle,hashlife,2023,14375,1,152.67999999999302,262900424
primequadrupletcalculator.rle,hashlife,2024,14700,1,112.34500000000116,272336432
primequadrupletcalculator.rle,hashlife,2025,14754,1,112.25999999998021,281727224
primequadrupletcalculator.rle,hashlife,2026,14166,1,118.10999999998603,278507696
primequadrupletcalculator.rle,hashlife,2027,14348,1,107.96499999999651,286817016
primequadrupletcalculator.rle,hashlife,2028,14383,1,192.98000000001048,299866152
primequadrupletcalculator.rle,hashlife,2029,14971,1,146.66500000000815,308256040
primequadrupletcalculator.rle,hashlife,2030,14435,1,137.20999999999185,316164792
primequadrupletcalculator.rle,hashlife,2031,14637,1,120.02000000001863,329628168
primequadrupletcalculator.rle,hashlife,2032,14769,1,125.27500000002328,329651472
primequadrupletcalculator.rle,hashlife,2033,14744,1,117.89499999998952,342026832
primequadrupletcalculator.rle,hashlife,2034,15103,1,117.49499999999534,342274944
primequadrupletcalculator.rle,hashlife,2035,14733,1,115.47500000000582,353931672
primequadrupletcalculator.rle,hashlife,2036,14523,1,114.07500000001164,352119816
primequadrupletcalculator.rle,hashlife,2037,14456,1,114.8299999999872,362398016
primequadrupletcalculator.rle,hashlife,2038,14685,1,121.15000000002328,360004096
primequadrupletcalculator.rle,hashlife,2039,14876,1,296.7300000000105,114900352
primequadrupletcalculator.rle,hashlife,2040,15032,1,149.08499999999185,150283208
primequadrupletcalculator.rle,hashlife,2041,14649,1,122.3749999999709,147981648
primequadrupletcalculator.rle,hashlife,2042,14887,1,113.6600000000326,158196824
primequadrupletcalculator.rle,hashlife,2043,14670,1,113.72000000000116,168140008
primequadrupletcalculator.rle,hashlife,2044,15106,1,116.64499999996042,165068512
primequadrupletcalculator.rle,hashlife,2045,14566,1,196.97000000003027,178733496
primequadrupletcalculator.rle,hashlife,2046,14583,1,148.67499999998836,187039576
primequadrupletcalculator.rle,hashlife,2047,14687,1,135.7049999999581,195045496
primequadrupletcalculator.rle,hashlife,2048,14508,1,122.0449999999837,208662048
primequadrupletcalculator.rle,hashlife,2049,14862,1,127.28999999997905,208704944
primequadrupletcalculator.rle,hashlife,2050,14362,1,117.1700000000128,220827128
primequadrupletcalculator.rle,hashlife,2051,14444,1,117.13500000000931,220612080
primequadrupletcalculator.rle,hashlife,2052,14514,1,115.57500000001164,232005376
primequadrupletcalculator.rle,hashlife,2053,14782,1,115.58999999999651,230651896
primequadrupletcalculator.rle,hashlife,2054,14870,1,115.77999999999884,241256144
primequadrupletcalculator.rle,hashlife,2055,15047,1,121.0799999999872,239306552
primequadrupletcalculator.rle,hashlife,2056,14389,1,113.97500000003492,249573056
primequadrupletcalculator.rle,hashlife,2057,14653,1,148.55000000001746,284752952
primequadrupletcalculator.rle,hashlife,2058,14632,1,114.86000000001513,282551496
primequadrupletcalculator.rle,hashlife,2059,15099,1,114.66500000000815,292787760
primequadrupletcalculator.rle,hashlife,2060,14734,1,123.08999999999651,290379040
primequadrupletcalculator.rle,hashlife,2061,14654,1,115.23999999999069,299772136
primequadrupletcalculator.rle,hashlife,2062,15077,1,200.63000000003376,314472600
primequadrupletcalculator.rle,hashlife,2063,15063,1,150.7149999999965,324133592
primequadrupletcalculator.rle,hashlife,2064,15439,1,144.3850000000093,334048280
primequadrupletcalculator.rle,hashlife,2065,15053,1,134.81500000000233,336708072
