filename,algorithm,generation,population,stepSize,time,memory
gosperglidergun.rle,hashlife,3160,573,4,3.609999999869615,9314736
gosperglidergun.rle,hashlife,3164,581,4,3.8549999999813735,10462832
gosperglidergun.rle,hashlife,3168,578,4,3.665000000502914,11565528
gosperglidergun.rle,hashlife,3172,574,4,3.7999999998137355,13090824
gosperglidergun.rle,hashlife,3176,572,4,3.5799999996088445,14165784
gosperglidergun.rle,hashlife,3180,566,4,3.4750000005587935,15208000
gosperglidergun.rle,hashlife,3184,581,4,3.5,16260672
gosperglidergun.rle,hashlife,3188,591,4,3.5799999996088445,17339096
gosperglidergun.rle,hashlife,3192,584,4,3.75499999942258,18472112
gosperglidergun.rle,hashlife,3196,574,4,3.9299999997019768,19661208
gosperglidergun.rle,hashlife,3200,584,4,3.7599999993108213,20804112
gosperglidergun.rle,hashlife,3204,573,4,3.8149999999441206,10664760
gosperglidergun.rle,hashlife,3208,580,4,2.825000000651926,11485008
gosperglidergun.rle,hashlife,3212,578,4,2.875,12316744
gosperglidergun.rle,hashlife,3216,586,4,2.915000000037253,13170816
gosperglidergun.rle,hashlife,3220,583,4,8.035000000149012,16074344
gosperglidergun.rle,hashlife,3224,591,4,4.15999999968335,17292632
gosperglidergun.rle,hashlife,3228,588,4,3.805000000167638,18396264
gosperglidergun.rle,hashlife,3232,584,4,3.9250000002793968,19533224
gosperglidergun.rle,hashlife,3236,582,4,3.8200000007636845,20633200
gosperglidergun.rle,hashlife,3240,576,4,3.5600000000558794,21663160
gosperglidergun.rle,hashlife,3244,591,4,3.7299999995157123,12155144
gosperglidergun.rle,hashlife,3248,601,4,3.599999999627471,13226408
gosperglidergun.rle,hashlife,3252,594,4,3.544999999459833,14287392
gosperglidergun.rle,hashlife,3256,584,4,3.8149999999441206,15420664
gosperglidergun.rle,hashlife,3260,594,4,3.7250000005587935,16534680
gosperglidergun.rle,hashlife,3264,583,4,3.8800000003539026,17719928
gosperglidergun.rle,hashlife,3268,590,4,3.7599999997764826,18856840
gosperglidergun.rle,hashlife,3272,588,4,3.7849999996833503,19966216
gosperglidergun.rle,hashlife,3276,596,4,3.790000000037253,21124920
gosperglidergun.rle,hashlife,3280,593,4,2.8549999999813735,21961456
gosperglidergun.rle,hashlife,3284,601,4,2.860000000335276,22800064
gosperglidergun.rle,hashlife,3288,598,4,2.9100000001490116,23661480
gosperglidergun.rle,hashlife,3292,594,4,8.274999999906868,15456016
gosperglidergun.rle,hashlife,3296,592,4,4.260000000707805,16712648
gosperglidergun.rle,hashlife,3300,586,4,3.669999999925494,17774176
gosperglidergun.rle,hashlife,3304,601,4,3.515000000130385,18784392
gosperglidergun.rle,hashlife,3308,611,4,3.7449999996460974,19863776
gosperglidergun.rle,hashlife,3312,604,4,3.825000000651926,20966000
gosperglidergun.rle,hashlife,3316,594,4,4.070000000298023,22501864
gosperglidergun.rle,hashlife,3320,604,4,3.669999999925494,23563320
gosperglidergun.rle,hashlife,3324,593,4,3.7950000003911555,24675088
gosperglidergun.rle,hashlife,3328,600,4,3.6550000007264316,15421568
gosperglidergun.rle,hashlife,3332,598,4,3.6049999995157123,16481656
gosperglidergun.rle,hashlife,3336,606,4,3.7299999999813735,17596168
gosperglidergun.rle,hashlife,3340,603,4,3.8249999997206032,18741768
gosperglidergun.rle,hashlife,3344,611,4,3.885000000242144,19919664
gosperglidergun.rle,hashlife,3348,608,4,3.8549999999813735,21102776
gosperglidergun.rle,hashlife,3352,604,4,2.8200000007636845,21932984
gosperglidergun.rle,hashlife,3356,602,4,2.8650000002235174,22780336
gosperglidergun.rle,hashlife,3360,596,4,2.9149999991059303,23642152
gosperglidergun.rle,hashlife,3364,611,4,7.875000000465661,26466384
gosperglidergun.rle,hashlife,3368,621,4,4.065000000409782,8350448
gosperglidergun.rle,hashlife,3372,614,4,3.7599999997764826,9482664
gosperglidergun.rle,hashlife,3376,604,4,3.974999999627471,10671424
gosperglidergun.rle,hashlife,3380,614,4,3.6799999997019768,11755264
gosperglidergun.rle,hashlife,3384,603,4,3.6799999997019768,12872576
gosperglidergun.rle,hashlife,3388,610,4,3.6749999998137355,14335584
gosperglidergun.rle,hashlife,3392,608,4,3.359999999869615,15357416
gosperglidergun.rle,hashlife,3396,616,4,3.419999999925494,16390864
gosperglidergun.rle,hashlife,3400,613,4,3.595000000204891,17482960
gosperglidergun.rle,hashlife,3404,621,4,3.7450000001117587,18632848
gosperglidergun.rle,hashlife,3408,618,4,3.859999999869615,19819352
gosperglidergun.rle,hashlife,3412,614,4,4.5249999994412065,21547048
gosperglidergun.rle,hashlife,3416,612,4,3.845000000204891,11173656
gosperglidergun.rle,hashlife,3420,606,4,3.8149999999441206,12337856
gosperglidergun.rle,hashlife,3424,621,4,2.845000000204891,13171280
gosperglidergun.rle,hashlife,3428,631,4,2.900000000372529,14020448
gosperglidergun.rle,hashlife,3432,624,4,2.9750000005587935,14892336
gosperglidergun.rle,hashlife,3436,614,4,8.445000000298023,17909928
gosperglidergun.rle,hashlife,3440,624,4,4.089999999850988,19096120
gosperglidergun.rle,hashlife,3444,613,4,3.959999999962747,20237512
gosperglidergun.rle,hashlife,3448,620,4,3.7899999995715916,21325192
gosperglidergun.rle,hashlife,3452,618,4,3.5900000003166497,22362896
gosperglidergun.rle,hashlife,3456,626,4,3.699999999254942,12300656
gosperglidergun.rle,hashlife,3460,623,4,3.6749999998137355,13757008
gosperglidergun.rle,hashlife,3464,631,4,3.6400000005960464,14855232
gosperglidergun.rle,hashlife,3468,628,4,3.6299999998882413,15971664
gosperglidergun.rle,hashlife,3472,624,4,3.7549999998882413,17137952
gosperglidergun.rle,hashlife,3476,622,4,3.705000000074506,18275944
gosperglidergun.rle,hashlife,3480,616,4,3.669999999925494,19402072
gosperglidergun.rle,hashlife,3484,631,4,3.635000000242144,20526320
gosperglidergun.rle,hashlife,3488,641,4,3.7400000002235174,21684792
gosperglidergun.rle,hashlife,3492,634,4,3.8249999997206032,22870320
gosperglidergun.rle,hashlife,3496,624,4,2.8249999997206032,23741816
gosperglidergun.rle,hashlife,3500,634,4,2.875,24593080
gosperglidergun.rle,hashlife,3504,623,4,2.9050000002607703,14373792
gosperglidergun.rle,hashlife,3508,630,4,8.085000000428408,17346584
gosperglidergun.rle,hashlife,3512,628,4,3.805000000167638,18470688
gosperglidergun.rle,hashlife,3516,636,4,3.724999999627471,19560192
gosperglidergun.rle,hashlife,3520,633,4,3.7200000006705523,20638360
gosperglidergun.rle,hashlife,3524,641,4,3.9149999995715916,21786840
gosperglidergun.rle,hashlife,3528,638,4,3.7599999997764826,22891864
gosperglidergun.rle,hashlife,3532,634,4,3.9900000002235174,24508928
gosperglidergun.rle,hashlife,3536,632,4,3.75499999942258,25621488
gosperglidergun.rle,hashlife,3540,626,4,3.7449999996460974,15954848
gosperglidergun.rle,hashlife,3544,641,4,3.4799999999813735,17019232
gosperglidergun.rle,hashlife,3548,651,4,3.6300000003539026,18129784
gosperglidergun.rle,hashlife,3552,644,4,3.769999999087304,19295048
gosperglidergun.rle,hashlife,3556,634,4,3.9249999998137355,20518032
gosperglidergun.rle,hashlife,3560,644,4,3.7850000001490116,21696928
gosperglidergun.rle,hashlife,3564,633,4,3.9750000000931323,22928176
gosperglidergun.rle,hashlife,3568,640,4,2.859999999869615,23781472
gosperglidergun.rle,hashlife,3572,638,4,2.7849999996833503,24616184
gosperglidergun.rle,hashlife,3576,646,4,2.8350000004284084,25473744
gosperglidergun.rle,hashlife,3580,643,4,8.25499999942258,28414616
gosperglidergun.rle,hashlife,3584,651,4,4.020000000484288,17153824
gosperglidergun.rle,hashlife,3588,648,4,3.845000000204891,18256528
gosperglidergun.rle,hashlife,3592,644,4,3.8749999990686774,19399600
gosperglidergun.rle,hashlife,3596,642,4,3.8799999998882413,20536744
gosperglidergun.rle,hashlife,3600,636,4,3.5850000004284084,21586784
gosperglidergun.rle,hashlife,3604,651,4,3.459999999962747,8903360
gosperglidergun.rle,hashlife,3608,661,4,3.9849999994039536,10384288
gosperglidergun.rle,hashlife,3612,654,4,3.6400000005960464,11478560
gosperglidergun.rle,hashlife,3616,644,4,3.8650000006891787,12644696
gosperglidergun.rle,hashlife,3620,654,4,3.8149999999441206,13791800
gosperglidergun.rle,hashlife,3624,643,4,4.004999999888241,15013688
gosperglidergun.rle,hashlife,3628,650,4,4.0150000005960464,9983040
gosperglidergun.rle,hashlife,3632,648,4,3.6000000000931323,11122304
gosperglidergun.rle,hashlife,3636,656,4,3.669999999925494,12278992
gosperglidergun.rle,hashlife,3640,653,4,2.8399999998509884,13116576
gosperglidergun.rle,hashlife,3644,661,4,2.7449999996460974,13959328
gosperglidergun.rle,hashlife,3648,658,4,2.8149999999441206,14825016
gosperglidergun.rle,hashlife,3652,654,4,8.1800000006333,17807456
gosperglidergun.rle,hashlife,3656,652,4,4.109999999869615,19055536
gosperglidergun.rle,hashlife,3660,646,4,3.6800000006332994,20154480
gosperglidergun.rle,hashlife,3664,661,4,3.549999999348074,21202424
gosperglidergun.rle,hashlife,3668,671,4,3.6949999993667006,22291624
gosperglidergun.rle,hashlife,3672,664,4,3.5900000003166497,11607760
gosperglidergun.rle,hashlife,3676,654,4,4,13184096
gosperglidergun.rle,hashlife,3680,664,4,3.6099999994039536,14287048
gosperglidergun.rle,hashlife,3684,653,4,3.7149999998509884,15433176
gosperglidergun.rle,hashlife,3688,660,4,3.6549999993294477,16550752
gosperglidergun.rle,hashlife,3692,658,4,3.609999999869615,17656136
gosperglidergun.rle,hashlife,3696,666,4,3.7400000002235174,18806072
gosperglidergun.rle,hashlife,3700,663,4,3.730000000447035,19951216
gosperglidergun.rle,hashlife,3704,671,4,3.8249999997206032,21125304
gosperglidergun.rle,hashlife,3708,668,4,3.8849999997764826,22319456
gosperglidergun.rle,hashlife,3712,664,4,2.849999999627471,23164568
gosperglidergun.rle,hashlife,3716,662,4,2.980000000447035,13121120
gosperglidergun.rle,hashlife,3720,656,4,2.8500000000931323,14001624
gosperglidergun.rle,hashlife,3724,671,4,8.049999999348074,17016920
gosperglidergun.rle,hashlife,3728,681,4,3.930000000167638,18184816
gosperglidergun.rle,hashlife,3732,674,4,3.7899999995715916,19313920
gosperglidergun.rle,hashlife,3736,664,4,3.9900000002235174,20508192
gosperglidergun.rle,hashlife,3740,674,4,3.7550000003539026,21635288
gosperglidergun.rle,hashlife,3744,663,4,3.7899999995715916,22783184
gosperglidergun.rle,hashlife,3748,670,4,3.730000000447035,24408376
gosperglidergun.rle,hashlife,3752,668,4,3.5349999996833503,15074768
gosperglidergun.rle,hashlife,3756,676,4,3.529999999795109,16153000
gosperglidergun.rle,hashlife,3760,673,4,3.640000000130385,17277400
gosperglidergun.rle,hashlife,3764,681,4,3.7950000003911555,18430640
gosperglidergun.rle,hashlife,3768,678,4,3.890000000130385,19620928
gosperglidergun.rle,hashlife,3772,674,4,3.915000000037253,20835120
gosperglidergun.rle,hashlife,3776,672,4,3.8350000004284084,22016992
gosperglidergun.rle,hashlife,3780,666,4,3.825000001117587,23191576
gosperglidergun.rle,hashlife,3784,681,4,2.9050000002607703,24050880
gosperglidergun.rle,hashlife,3788,691,4,2.900000000372529,24923432
gosperglidergun.rle,hashlife,3792,684,4,2.9699999992735684,25818512
gosperglidergun.rle,hashlife,3796,674,4,8.540000000037253,28848288
gosperglidergun.rle,hashlife,3800,684,4,4.059999999124557,16360080
gosperglidergun.rle,hashlife,3804,673,4,3.9050000002607703,17550832
gosperglidergun.rle,hashlife,3808,680,4,3.769999999552965,18683640
gosperglidergun.rle,hashlife,3812,678,4,3.5500000002793968,19742488
gosperglidergun.rle,hashlife,3816,686,4,3.6000000000931323,20827240
gosperglidergun.rle,hashlife,3820,683,4,3.775000000372529,22324536
gosperglidergun.rle,hashlife,3824,691,4,3.705000000074506,23457832
gosperglidergun.rle,hashlife,3828,688,4,3.6850000005215406,24574480
gosperglidergun.rle,hashlife,3832,684,4,3.8549999999813735,25742816
gosperglidergun.rle,hashlife,3836,682,4,3.7549999998882413,26894000
gosperglidergun.rle,hashlife,3840,676,4,3.709999999962747,28033240
gosperglidergun.rle,hashlife,3844,691,4,3.6299999998882413,18088024
gosperglidergun.rle,hashlife,3848,701,4,3.8650000002235174,19262000
gosperglidergun.rle,hashlife,3852,694,4,3.9350000000558794,20478544
gosperglidergun.rle,hashlife,3856,684,4,2.940000000409782,21352992
gosperglidergun.rle,hashlife,3860,694,4,2.934999999590218,22228008
gosperglidergun.rle,hashlife,3864,683,4,3.040000000502914,23124968
gosperglidergun.rle,hashlife,3868,690,4,8.490000000223517,26127792
gosperglidergun.rle,hashlife,3872,688,4,3.9000000008381903,27273960
gosperglidergun.rle,hashlife,3876,696,4,3.885000000242144,28385488
gosperglidergun.rle,hashlife,3880,693,4,3.7950000008568168,29484440
gosperglidergun.rle,hashlife,3884,701,4,4.325000000651926,9072232
gosperglidergun.rle,hashlife,3888,698,4,3.705000000074506,10205248
gosperglidergun.rle,hashlife,3892,694,4,3.87999999942258,11737056
gosperglidergun.rle,hashlife,3896,692,4,3.7250000005587935,12846616
gosperglidergun.rle,hashlife,3900,686,4,3.8800000003539026,9040800
gosperglidergun.rle,hashlife,3904,701,4,3.4549999996088445,10120192
gosperglidergun.rle,hashlife,3908,711,4,3.580000000540167,11245168
gosperglidergun.rle,hashlife,3912,704,4,3.8299999996088445,12437072
gosperglidergun.rle,hashlife,3916,694,4,4.005000000819564,13690056
gosperglidergun.rle,hashlife,3920,704,4,3.769999999552965,14892744
gosperglidergun.rle,hashlife,3924,693,4,3.9050000002607703,16133808
gosperglidergun.rle,hashlife,3928,700,4,2.8400000003166497,17000568
gosperglidergun.rle,hashlife,3932,698,4,2.8399999998509884,17879928
gosperglidergun.rle,hashlife,3936,706,4,2.919999999925494,18782072
gosperglidergun.rle,hashlife,3940,703,4,8.269999999552965,21797688
gosperglidergun.rle,hashlife,3944,711,4,3.9350000000558794,10931696
gosperglidergun.rle,hashlife,3948,708,4,3.7800000002607703,12082696
gosperglidergun.rle,hashlife,3952,704,4,3.910000000614673,13268480
gosperglidergun.rle,hashlife,3956,702,4,3.7450000001117587,14403632
gosperglidergun.rle,hashlife,3960,696,4,3.4350000005215406,15446568
gosperglidergun.rle,hashlife,3964,711,4,3.5900000003166497,17063184
gosperglidergun.rle,hashlife,3968,721,4,3.6499999994412065,18175536
gosperglidergun.rle,hashlife,3972,714,4,3.62999999942258,19284016
gosperglidergun.rle,hashlife,3976,704,4,3.885000000242144,20473920
gosperglidergun.rle,hashlife,3980,714,4,3.885000000242144,21655400
gosperglidergun.rle,hashlife,3984,703,4,4.020000000484288,22907840
gosperglidergun.rle,hashlife,3988,710,4,3.845000000204891,12670528
gosperglidergun.rle,hashlife,3992,708,4,3.625,13817136
gosperglidergun.rle,hashlife,3996,716,4,3.7550000003539026,15007944
gosperglidergun.rle,hashlife,4000,713,4,2.9100000001490116,15880544
gosperglidergun.rle,hashlife,4004,721,4,2.859999999869615,16766616
gosperglidergun.rle,hashlife,4008,718,4,2.9549999996088445,17675488
gosperglidergun.rle,hashlife,4012,714,4,8.545000000391155,20744088
gosperglidergun.rle,hashlife,4016,712,4,4.1450000000186265,22004560
gosperglidergun.rle,hashlife,4020,706,4,3.690000000409782,23101800
gosperglidergun.rle,hashlife,4024,721,4,3.5049999998882413,24150032
gosperglidergun.rle,hashlife,4028,731,4,3.660000000614673,14179256
gosperglidergun.rle,hashlife,4032,724,4,3.7149999998509884,15293800
gosperglidergun.rle,hashlife,4036,714,4,4.09000000031665,17260960
gosperglidergun.rle,hashlife,4040,724,4,3.715000000782311,18379264
gosperglidergun.rle,hashlife,4044,713,4,3.8549999999813735,19560136
gosperglidergun.rle,hashlife,4048,720,4,3.790000000037253,20708344
gosperglidergun.rle,hashlife,4052,718,4,3.684999999590218,21825888
gosperglidergun.rle,hashlife,4056,726,4,3.834999999497086,22988256
gosperglidergun.rle,hashlife,4060,723,4,3.9050000002607703,24165768
gosperglidergun.rle,hashlife,4064,731,4,4.000000000465661,25372136
gosperglidergun.rle,hashlife,4068,728,4,4.019999999552965,26598824
gosperglidergun.rle,hashlife,4072,724,4,3.084999999962747,15746192
gosperglidergun.rle,hashlife,4076,722,4,2.910000000614673,16634352
gosperglidergun.rle,hashlife,4080,716,4,2.9799999999813735,17542136
gosperglidergun.rle,hashlife,4084,731,4,9.740000000689179,21550904
gosperglidergun.rle,hashlife,4088,741,4,3.7549999998882413,22694768
gosperglidergun.rle,hashlife,4092,734,4,3.7899999995715916,23859632
gosperglidergun.rle,hashlife,4096,724,4,4.045000000856817,25085336
gosperglidergun.rle,hashlife,4100,734,4,3.690000000409782,26215536
gosperglidergun.rle,hashlife,4104,723,4,3.724999999627471,27370224
gosperglidergun.rle,hashlife,4108,730,4,3.730000000447035,28509016
gosperglidergun.rle,hashlife,4112,728,4,3.5799999996088445,9962896
gosperglidergun.rle,hashlife,4116,736,4,3.729999999050051,11067096
gosperglidergun.rle,hashlife,4120,733,4,3.665000000037253,12216608
gosperglidergun.rle,hashlife,4124,741,4,3.8400000003166497,13414800
gosperglidergun.rle,hashlife,4128,738,4,3.9200000003911555,14649416
gosperglidergun.rle,hashlife,4132,734,4,3.9399999994784594,10528960
gosperglidergun.rle,hashlife,4136,732,4,3.845000000204891,11760552
gosperglidergun.rle,hashlife,4140,726,4,3.885000000242144,12996016
gosperglidergun.rle,hashlife,4144,741,4,2.9050000002607703,13887056
gosperglidergun.rle,hashlife,4148,751,4,2.894999999552965,14768824
gosperglidergun.rle,hashlife,4152,744,4,3.095000000204891,10810296
gosperglidergun.rle,hashlife,4156,734,4,8.489999999292195,13974384
gosperglidergun.rle,hashlife,4160,744,4,3.934999999590218,15187968
gosperglidergun.rle,hashlife,4164,733,4,3.9950000001117587,16416896
gosperglidergun.rle,hashlife,4168,740,4,3.820000001229346,17607576
gosperglidergun.rle,hashlife,4172,738,4,3.6249999995343387,18746664
gosperglidergun.rle,hashlife,4176,746,4,3.660000000614673,19898296
gosperglidergun.rle,hashlife,4180,743,4,3.834999999497086,21577720
gosperglidergun.rle,hashlife,4184,751,4,3.765000000130385,22779008
gosperglidergun.rle,hashlife,4188,748,4,3.7250000005587935,23977528
gosperglidergun.rle,hashlife,4192,744,4,3.8350000004284084,13472024
gosperglidergun.rle,hashlife,4196,742,4,3.864999999757856,14705016
gosperglidergun.rle,hashlife,4200,736,4,3.8249999997206032,15929880
gosperglidergun.rle,hashlife,4204,751,4,3.8149999999441206,17155320
gosperglidergun.rle,hashlife,4208,761,4,3.9250000002793968,18410320
gosperglidergun.rle,hashlife,4212,754,4,3.919999999925494,19675152
gosperglidergun.rle,hashlife,4216,744,4,2.9050000002607703,20575608
gosperglidergun.rle,hashlife,4220,754,4,2.9350000005215406,21479808
gosperglidergun.rle,hashlife,4224,743,4,8.619999999646097,24625064
gosperglidergun.rle,hashlife,4228,750,4,4.0499999998137355,14000688
gosperglidergun.rle,hashlife,4232,748,4,3.7849999996833503,15141872
gosperglidergun.rle,hashlife,4236,756,4,3.8549999999813735,16323064
gosperglidergun.rle,hashlife,4240,753,4,3.904999999795109,17512872
gosperglidergun.rle,hashlife,4244,761,4,3.8700000001117587,18714200
gosperglidergun.rle,hashlife,4248,758,4,4.004999999888241,20330688
gosperglidergun.rle,hashlife,4252,754,4,3.919999999925494,21565704
gosperglidergun.rle,hashlife,4256,752,4,3.7450000001117587,22752336
gosperglidergun.rle,hashlife,4260,746,4,3.7149999998509884,23926816
gosperglidergun.rle,hashlife,4264,761,4,3.7299999995157123,25114656
gosperglidergun.rle,hashlife,4268,771,4,3.8749999995343387,26360144
gosperglidergun.rle,hashlife,4272,764,4,4.495000000111759,16252168
gosperglidergun.rle,hashlife,4276,754,4,3.9950000001117587,11076400
gosperglidergun.rle,hashlife,4280,764,4,3.845000000204891,12338880
gosperglidergun.rle,hashlife,4284,753,4,2.869999999180436,13243768
gosperglidergun.rle,hashlife,4288,760,4,2.8849999997764826,14151704
gosperglidergun.rle,hashlife,4292,758,4,8.169999998994172,17199680
gosperglidergun.rle,hashlife,4296,766,4,3.955000000074506,8756824
gosperglidergun.rle,hashlife,4300,763,4,3.859999999869615,9967416
gosperglidergun.rle,hashlife,4304,771,4,4.055000000167638,11230672
gosperglidergun.rle,hashlife,4308,768,4,3.8500000000931323,12459480
gosperglidergun.rle,hashlife,4312,764,4,3.75,13690376
gosperglidergun.rle,hashlife,4316,762,4,3.910000000614673,15648384
gosperglidergun.rle,hashlife,4320,756,4,3.640000000130385,16807264
gosperglidergun.rle,hashlife,4324,771,4,3.595000000204891,17945176
gosperglidergun.rle,hashlife,4328,781,4,3.735000000335276,19133144
gosperglidergun.rle,hashlife,4332,774,4,3.9299999997019768,20383624
gosperglidergun.rle,hashlife,4336,764,4,4.114999999757856,21704704
gosperglidergun.rle,hashlife,4340,774,4,3.890000000130385,11069752
gosperglidergun.rle,hashlife,4344,763,4,4.024999999906868,12358936
gosperglidergun.rle,hashlife,4348,770,4,3.955000000540167,10992592
gosperglidergun.rle,hashlife,4352,768,4,2.8999999994412065,11900976
gosperglidergun.rle,hashlife,4356,776,4,2.919999999925494,12813056
gosperglidergun.rle,hashlife,4360,773,4,8.544999999925494,15941536
gosperglidergun.rle,hashlife,4364,781,4,4.1450000000186265,17228184
gosperglidergun.rle,hashlife,4368,778,4,3.959999999962747,18461120
gosperglidergun.rle,hashlife,4372,774,4,4.309999999124557,9120768
gosperglidergun.rle,hashlife,4376,772,4,3.7849999996833503,10341512
gosperglidergun.rle,hashlife,4380,766,4,3.5099999993108213,11471208
gosperglidergun.rle,hashlife,4384,781,4,3.635000000242144,13035000
gosperglidergun.rle,hashlife,4388,791,4,3.659999999217689,14216016
gosperglidergun.rle,hashlife,4392,784,4,3.690000000409782,15412608
gosperglidergun.rle,hashlife,4396,774,4,3.9149999991059303,16687832
gosperglidergun.rle,hashlife,4400,784,4,3.9000000008381903,17943816
gosperglidergun.rle,hashlife,4404,773,4,4.010000000707805,19249600
gosperglidergun.rle,hashlife,4408,780,4,3.885000000242144,20506424
gosperglidergun.rle,hashlife,4412,778,4,3.7250000000931323,21716008
gosperglidergun.rle,hashlife,4416,786,4,3.8049999997019768,11385608
gosperglidergun.rle,hashlife,4420,783,4,2.860000000335276,12298608
gosperglidergun.rle,hashlife,4424,791,4,2.9000000008381903,13227792
gosperglidergun.rle,hashlife,4428,788,4,8.459999999962747,16385304
gosperglidergun.rle,hashlife,4432,784,4,4.175000000279397,17699320
gosperglidergun.rle,hashlife,4436,782,4,3.9699999997392297,18940288
gosperglidergun.rle,hashlife,4440,776,4,3.769999999552965,20114584
gosperglidergun.rle,hashlife,4444,791,4,3.6550000007264316,21256712
gosperglidergun.rle,hashlife,4448,801,4,3.7349999994039536,22424088
gosperglidergun.rle,hashlife,4452,794,4,3.9750000005587935,13260688
gosperglidergun.rle,hashlife,4456,784,4,4.020000000484288,14529552
gosperglidergun.rle,hashlife,4460,794,4,3.815000000409782,15739800
gosperglidergun.rle,hashlife,4464,783,4,3.9950000001117587,17020624
gosperglidergun.rle,hashlife,4468,790,4,3.8849999997764826,18248664
gosperglidergun.rle,hashlife,4472,788,4,3.7700000000186265,19453920
gosperglidergun.rle,hashlife,4476,796,4,3.8599999994039536,20695392
gosperglidergun.rle,hashlife,4480,793,4,3.859999999869615,21942832
gosperglidergun.rle,hashlife,4484,801,4,3.930000000167638,23226176
gosperglidergun.rle,hashlife,4488,798,4,2.915000000037253,24155632
gosperglidergun.rle,hashlife,4492,794,4,3.265000000130385,13926624
gosperglidergun.rle,hashlife,4496,792,4,8.554999999236315,13447080
gosperglidergun.rle,hashlife,4500,786,4,3.885000000242144,14674336
gosperglidergun.rle,hashlife,4504,801,4,3.839999999385327,15843408
gosperglidergun.rle,hashlife,4508,811,4,3.7700000000186265,17045976
gosperglidergun.rle,hashlife,4512,804,4,3.915000000037253,18276592
gosperglidergun.rle,hashlife,4516,794,4,3.9649999998509884,9363976
gosperglidergun.rle,hashlife,4520,804,4,3.8500000000931323,10975792
gosperglidergun.rle,hashlife,4524,793,4,3.869999999180436,12238048
gosperglidergun.rle,hashlife,4528,800,4,3.6799999997019768,13440360
gosperglidergun.rle,hashlife,4532,798,4,3.5850000004284084,14603168
gosperglidergun.rle,hashlife,4536,806,4,3.7000000001862645,15810768
gosperglidergun.rle,hashlife,4540,803,4,3.8200000007636845,17060200
gosperglidergun.rle,hashlife,4544,811,4,3.8950000004842877,18330976
gosperglidergun.rle,hashlife,4548,808,4,3.930000000167638,19614256
gosperglidergun.rle,hashlife,4552,804,4,4.050000000279397,20947344
gosperglidergun.rle,hashlife,4556,802,4,2.9050000002607703,10776792
gosperglidergun.rle,hashlife,4560,796,4,2.959999999962747,11719688
gosperglidergun.rle,hashlife,4564,811,4,8.359999999869615,14806616
gosperglidergun.rle,hashlife,4568,821,4,3.955000000540167,16029392
gosperglidergun.rle,hashlife,4572,814,4,4.044999999925494,17279624
gosperglidergun.rle,hashlife,4576,804,4,4.380000000353903,9139936
gosperglidergun.rle,hashlife,4580,814,4,3.8549999999813735,10346184
gosperglidergun.rle,hashlife,4584,803,4,3.8800000003539026,11574752
gosperglidergun.rle,hashlife,4588,810,4,3.8950000000186265,13174832
gosperglidergun.rle,hashlife,4592,808,4,3.605000000912696,14334680
gosperglidergun.rle,hashlife,4596,816,4,3.5600000000558794,15492368
gosperglidergun.rle,hashlife,4600,813,4,3.6749999998137355,16695632
gosperglidergun.rle,hashlife,4604,821,4,3.8249999997206032,17948080
gosperglidergun.rle,hashlife,4608,818,4,3.909999999217689,19237304
gosperglidergun.rle,hashlife,4612,814,4,3.9649999998509884,20550144
gosperglidergun.rle,hashlife,4616,812,4,3.8950000000186265,21839840
gosperglidergun.rle,hashlife,4620,806,4,4.5499999998137355,11379632
gosperglidergun.rle,hashlife,4624,821,4,2.8950000004842877,10936032
gosperglidergun.rle,hashlife,4628,831,4,2.9050000002607703,11887280
gosperglidergun.rle,hashlife,4632,824,4,8.629999999888241,15068760
gosperglidergun.rle,hashlife,4636,814,4,4.140000000130385,16388888
gosperglidergun.rle,hashlife,4640,824,4,3.885000000242144,17625272
gosperglidergun.rle,hashlife,4644,813,4,3.9500000001862645,18881184
gosperglidergun.rle,hashlife,4648,820,4,3.790000000037253,20095392
gosperglidergun.rle,hashlife,4652,818,4,4.1049999999813735,9528288
gosperglidergun.rle,hashlife,4656,826,4,3.915000000037253,11244728
gosperglidergun.rle,hashlife,4660,823,4,3.6949999993667006,12428432
gosperglidergun.rle,hashlife,4664,831,4,3.705000000074506,13635296
gosperglidergun.rle,hashlife,4668,828,4,3.8100000005215406,14878080
gosperglidergun.rle,hashlife,4672,824,4,4.044999999925494,16172272
gosperglidergun.rle,hashlife,4676,822,4,3.9250000002793968,17450616
gosperglidergun.rle,hashlife,4680,816,4,3.890000000130385,9971448
gosperglidergun.rle,hashlife,4684,831,4,3.819999999832362,11228080
gosperglidergun.rle,hashlife,4688,841,4,4.014999999199063,12528584
gosperglidergun.rle,hashlife,4692,834,4,2.9450000002980232,13472120
gosperglidergun.rle,hashlife,4696,824,4,2.9750000005587935,14425552
gosperglidergun.rle,hashlife,4700,834,4,8.760000000707805,17610616
gosperglidergun.rle,hashlife,4704,823,4,4.254999999888241,18937760
gosperglidergun.rle,hashlife,4708,830,4,3.974999999627471,20174096
gosperglidergun.rle,hashlife,4712,828,4,6.839999999850988,8223976
gosperglidergun.rle,hashlife,4716,836,4,3.7000000001862645,9426272
gosperglidergun.rle,hashlife,4720,833,4,3.660000000614673,10615728
gosperglidergun.rle,hashlife,4724,841,4,3.919999999925494,12246344
gosperglidergun.rle,hashlife,4728,838,4,3.8100000000558794,13488096
gosperglidergun.rle,hashlife,4732,834,4,3.805000000167638,14739432
